open_time,open,high,low,close
2026-02-21 11:54:00,5126.77,5126.77,5126.76,5126.77
2026-02-21 11:57:00,5126.77,5126.79,5126.76,5126.76
2026-02-21 12:00:00,5126.76,5126.77,5126.76,5126.77
2026-02-21 12:03:00,5126.76,5126.77,5126.76,5126.77
2026-02-21 12:06:00,5126.77,5126.77,5126.76,5126.76
2026-02-21 12:09:00,5126.76,5126.77,5126.76,5126.76
2026-02-21 12:12:00,5126.77,5126.77,5126.76,5126.77
2026-02-21 12:15:00,5126.77,5126.83,5126.76,5126.83
2026-02-21 12:18:00,5126.83,5126.83,5126.82,5126.83
2026-02-21 12:21:00,5126.83,5127.63,5126.58,5126.98
2026-02-21 12:24:00,5126.98,5126.99,5126.98,5126.98
2026-02-21 12:27:00,5126.98,5127.5,5126.98,5127.49
2026-02-21 12:30:00,5127.5,5127.5,5127.45,5127.5
2026-02-21 12:33:00,5127.49,5130.92,5127.49,5130.3
2026-02-21 12:36:00,5130.31,5130.31,5130,5130
2026-02-21 12:39:00,5130.01,5130.01,5130,5130
2026-02-21 12:42:00,5130,5130.01,5129.75,5129.75
2026-02-21 12:45:00,5129.75,5129.75,5129.05,5129.05
2026-02-21 12:48:00,5129.05,5129.06,5129.05,5129.06
2026-02-21 12:51:00,5129.06,5129.8,5129.05,5129.8
2026-02-21 12:54:00,5129.81,5130.35,5129.81,5130.35
2026-02-21 12:57:00,5130.34,5130.34,5129.45,5129.46
2026-02-21 13:00:00,5129.46,5130,5129.46,5129.99
2026-02-21 13:03:00,5129.99,5130,5129.99,5129.99
2026-02-21 13:06:00,5130,5130,5129.95,5129.95
2026-02-21 13:09:00,5129.95,5129.96,5129.95,5129.95
2026-02-21 13:12:00,5129.96,5129.96,5129.6,5129.6
2026-02-21 13:15:00,5129.6,5129.95,5129.6,5129.85
2026-02-21 13:18:00,5129.85,5129.86,5129.5,5129.61
2026-02-21 13:21:00,5129.6,5129.61,5129.5,5129.5
2026-02-21 13:24:00,5129.5,5129.95,5129.5,5129.94
2026-02-21 13:27:00,5129.94,5130.76,5129.93,5130.75
2026-02-21 13:30:00,5130.76,5131.14,5130.76,5131.14
2026-02-21 13:33:00,5131.16,5132,5131.16,5132
2026-02-21 13:36:00,5132,5132.08,5131.99,5132.08
2026-02-21 13:39:00,5132.09,5132.28,5132.08,5132.28
2026-02-21 13:42:00,5132.28,5132.5,5132.28,5132.49
2026-02-21 13:45:00,5132.49,5132.85,5132.45,5132.84
2026-02-21 13:48:00,5132.85,5134.47,5132.84,5133.66
2026-02-21 13:51:00,5133.69,5135.7,5133.69,5135.7
2026-02-21 13:54:00,5135.7,5136.36,5135.7,5136.35
2026-02-21 13:57:00,5136.36,5138.44,5136.35,5138.08
2026-02-21 14:00:00,5137.99,5138.25,5133.66,5135.08
2026-02-21 14:03:00,5135.08,5135.85,5135.08,5135.85
2026-02-21 14:06:00,5135.84,5135.84,5135.4,5135.45
2026-02-21 14:09:00,5135.44,5136.65,5135.44,5136.65
2026-02-21 14:12:00,5136.65,5136.65,5135.57,5135.7
2026-02-21 14:15:00,5135.71,5135.71,5135.5,5135.5
2026-02-21 14:18:00,5135.51,5135.51,5134.38,5135.33
2026-02-21 14:21:00,5135.33,5137.4,5134.75,5137.4
2026-02-21 14:24:00,5137.4,5139.37,5137.4,5139.31
2026-02-21 14:27:00,5139.3,5139.9,5139.3,5139.9
2026-02-21 14:30:00,5139.89,5142.16,5139.89,5142.16
2026-02-21 14:33:00,5142.16,5142.74,5142.16,5142.74
2026-02-21 14:36:00,5142.74,5142.74,5141.21,5141.21
2026-02-21 14:39:00,5141.22,5141.22,5141.21,5141.22
2026-02-21 14:42:00,5141.22,5142,5141.21,5141.99
2026-02-21 14:45:00,5141.99,5142,5138.16,5138.16
2026-02-21 14:48:00,5138.16,5140.91,5138.16,5140.49
2026-02-21 14:51:00,5140.5,5140.9,5140.5,5140.5
2026-02-21 14:54:00,5140.5,5140.54,5139.12,5139.12
2026-02-21 14:57:00,5139.12,5139.12,5138.36,5138.73
2026-02-21 15:00:00,5138.74,5139.05,5138.01,5138.04
2026-02-21 15:03:00,5138.04,5138.05,5138.04,5138.04
2026-02-21 15:06:00,5138.05,5138.05,5137.22,5137.44
2026-02-21 15:09:00,5137.44,5140.87,5137.44,5140.08
2026-02-21 15:12:00,5140.08,5140.83,5140.07,5140.83
2026-02-21 15:15:00,5140.82,5140.88,5140.65,5140.87
2026-02-21 15:18:00,5140.88,5140.89,5140.85,5140.88
2026-02-21 15:21:00,5140.89,5141.97,5140.89,5141.97
2026-02-21 15:24:00,5141.97,5142.83,5141.96,5141.96
2026-02-21 15:27:00,5141.97,5141.97,5141.96,5141.97
2026-02-21 15:30:00,5141.96,5141.97,5140.66,5140.67
2026-02-21 15:33:00,5140.67,5140.67,5140.66,5140.66
2026-02-21 15:36:00,5140.66,5140.67,5139.85,5140.01
2026-02-21 15:39:00,5140.01,5140.36,5140.01,5140.36
2026-02-21 15:42:00,5140.36,5140.36,5140,5140.01
2026-02-21 15:45:00,5140,5140.01,5138.71,5139.13
2026-02-21 15:48:00,5139.12,5139.13,5137.95,5137.96
2026-02-21 15:51:00,5137.96,5137.96,5136.97,5136.98
2026-02-21 15:54:00,5136.98,5136.98,5132.66,5132.94
2026-02-21 15:57:00,5132.94,5133.33,5132.68,5133.33
2026-02-21 16:00:00,5133.32,5134.51,5132.05,5134.45
2026-02-21 16:03:00,5134.45,5136.42,5134.44,5136.42
2026-02-21 16:06:00,5136.42,5136.6,5134.31,5134.32
2026-02-21 16:09:00,5134.31,5134.32,5133,5133.04
2026-02-21 16:12:00,5133.05,5139.61,5133.05,5138.59
2026-02-21 16:15:00,5138.59,5138.59,5137.03,5137.03
2026-02-21 16:18:00,5137.04,5137.14,5137.03,5137.14
2026-02-21 16:21:00,5137.14,5137.14,5136.15,5136.15
2026-02-21 16:24:00,5136.16,5136.16,5136.15,5136.15
2026-02-21 16:27:00,5136.16,5137.97,5136.15,5137.5
2026-02-21 16:30:00,5137.51,5138.98,5137.36,5137.37
2026-02-21 16:33:00,5137.37,5139.45,5137.36,5139.45
2026-02-21 16:36:00,5139.45,5139.69,5139.44,5139.68
2026-02-21 16:39:00,5139.69,5140.45,5139.69,5140.45
2026-02-21 16:42:00,5140.58,5142.26,5140.58,5141.4
2026-02-21 16:45:00,5141.41,5141.41,5140.25,5140.25
2026-02-21 16:48:00,5140.25,5142.84,5140.25,5142.84
2026-02-21 16:51:00,5142.85,5145.14,5142.85,5145.14
2026-02-21 16:54:00,5145.15,5145.87,5145.15,5145.21
2026-02-21 16:57:00,5145.2,5145.2,5144.18,5144.64
2026-02-21 17:00:00,5144.64,5145.01,5144.63,5145.01
2026-02-21 17:03:00,5145.01,5146.27,5145,5145.65
2026-02-21 17:06:00,5145.65,5145.66,5144.64,5144.68
2026-02-21 17:09:00,5144.68,5145.58,5144.68,5145.58
2026-02-21 17:12:00,5145.58,5146.66,5145.57,5146.65
2026-02-21 17:15:00,5146.66,5148.03,5146.66,5146.85
2026-02-21 17:18:00,5146.85,5146.86,5146.85,5146.85
2026-02-21 17:21:00,5146.85,5146.92,5146.85,5146.91
2026-02-21 17:24:00,5146.92,5150.69,5146.92,5149.84
2026-02-21 17:27:00,5149.84,5155.77,5149.84,5151.2
2026-02-21 17:30:00,5151.17,5151.17,5151.16,5151.17
2026-02-21 17:33:00,5151.16,5151.17,5149.94,5150.89
2026-02-21 17:36:00,5150.9,5152,5150.9,5151.99
2026-02-21 17:39:00,5151.99,5152,5151.99,5152
2026-02-21 17:42:00,5152,5152.47,5151.99,5152.47
2026-02-21 17:45:00,5152.47,5155.17,5151.47,5151.48
2026-02-21 17:48:00,5151.48,5152.23,5151.48,5152.23
2026-02-21 17:51:00,5152.27,5152.28,5152.03,5152.05
2026-02-21 17:54:00,5152.04,5152.05,5152.04,5152.04
2026-02-21 17:57:00,5152.04,5152.85,5152.04,5152.85
2026-02-21 18:00:00,5152.84,5152.86,5152.84,5152.86
2026-02-21 18:03:00,5152.85,5152.95,5152.85,5152.95
2026-02-21 18:06:00,5152.94,5152.99,5151.6,5151.6
2026-02-21 18:09:00,5151.6,5151.6,5149.38,5150.42
2026-02-21 18:12:00,5150.41,5150.46,5149.85,5149.96
2026-02-21 18:15:00,5149.96,5150.38,5149.95,5150.37
2026-02-21 18:18:00,5150.38,5150.38,5150.37,5150.38
2026-02-21 18:21:00,5150.38,5150.38,5150.37,5150.37
2026-02-21 18:24:00,5150.38,5151.28,5150.38,5151.28
2026-02-21 18:27:00,5151.27,5151.28,5151.27,5151.27
2026-02-21 18:30:00,5151.28,5151.9,5151.27,5151.9
2026-02-21 18:33:00,5151.9,5152.43,5151.9,5152.1
2026-02-21 18:36:00,5152.1,5152.8,5152.1,5152.68
2026-02-21 18:39:00,5152.69,5152.79,5152.68,5152.79
2026-02-21 18:42:00,5152.79,5153.4,5152.79,5153.29
2026-02-21 18:45:00,5153.29,5153.4,5152.7,5152.7
2026-02-21 18:48:00,5152.7,5152.71,5152.7,5152.71
2026-02-21 18:51:00,5152.71,5152.71,5152.7,5152.7
2026-02-21 18:54:00,5152.71,5152.71,5151.65,5152.16
2026-02-21 18:57:00,5152.1,5152.11,5151.05,5151.05
2026-02-21 19:00:00,5151.05,5151.07,5151.05,5151.06
2026-02-21 19:03:00,5151.06,5151.07,5151.06,5151.06
2026-02-21 19:06:00,5151.07,5151.07,5151.06,5151.07
2026-02-21 19:09:00,5151.07,5152.46,5151.06,5151.57
2026-02-21 19:12:00,5151.58,5151.58,5151.25,5151.25
2026-02-21 19:15:00,5151.25,5151.26,5150,5150.01
2026-02-21 19:18:00,5150,5150.01,5150,5150.01
2026-02-21 19:21:00,5150,5150.01,5148.67,5148.67
2026-02-21 19:24:00,5148.62,5148.71,5148.17,5148.64
2026-02-21 19:27:00,5148.63,5148.64,5147.65,5147.65
2026-02-21 19:30:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:33:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:36:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:39:00,5147.65,5147.66,5147.06,5147.09
2026-02-21 19:42:00,5147.1,5147.1,5146.15,5146.45
2026-02-21 19:45:00,5146.45,5146.45,5146.15,5146.16
2026-02-21 19:48:00,5146.08,5146.72,5145.97,5145.98
2026-02-21 19:51:00,5145.97,5145.98,5143.94,5143.95
2026-02-21 19:54:00,5143.95,5145.28,5143.94,5145.27
2026-02-21 19:57:00,5145.28,5145.39,5145.27,5145.28
2026-02-21 20:00:00,5145.29,5146.34,5145.28,5146.34
2026-02-21 20:03:00,5146.34,5147.68,5146.34,5147.68
2026-02-21 20:06:00,5147.67,5147.68,5146.91,5147.67
2026-02-21 20:09:00,5147.67,5147.67,5147.66,5147.66
2026-02-21 20:12:00,5147.67,5147.7,5147.66,5147.7
2026-02-21 20:15:00,5147.69,5147.7,5147.65,5147.66
2026-02-21 20:18:00,5147.65,5149,5147.65,5149
2026-02-21 20:21:00,5149.06,5149.1,5149.06,5149.1
2026-02-21 20:24:00,5149.09,5149.1,5149.09,5149.1
2026-02-21 20:27:00,5149.09,5149.1,5148.43,5148.43
2026-02-21 20:30:00,5148.43,5148.45,5148.43,5148.45
2026-02-21 20:33:00,5148.45,5148.45,5148.3,5148.36
2026-02-21 20:36:00,5148.35,5148.36,5148.25,5148.25
2026-02-21 20:39:00,5148.26,5148.26,5147,5147.01
2026-02-21 20:42:00,5147,5147.01,5147,5147.01
2026-02-21 20:45:00,5147,5148.62,5147,5148.61
2026-02-21 20:48:00,5148.61,5151.09,5148.61,5151.09
2026-02-21 20:51:00,5151.09,5152.1,5150.15,5150.71
2026-02-21 20:54:00,5150.71,5150.72,5150.52,5150.53
2026-02-21 20:57:00,5150.52,5150.53,5149.5,5149.5
2026-02-21 21:00:00,5149.51,5149.51,5148.65,5148.66
2026-02-21 21:03:00,5148.65,5148.66,5148.36,5148.66
2026-02-21 21:06:00,5148.65,5148.66,5148.65,5148.66
2026-02-21 21:09:00,5148.66,5149.81,5148.65,5149.8
2026-02-21 21:12:00,5149.81,5149.81,5149.8,5149.81
2026-02-21 21:15:00,5149.8,5150.45,5149.8,5150.43
2026-02-21 21:18:00,5150.43,5150.44,5150.43,5150.44
2026-02-21 21:21:00,5150.44,5150.45,5150.43,5150.44
2026-02-21 21:24:00,5150.45,5150.89,5150.44,5150.89
2026-02-21 21:27:00,5150.9,5150.9,5150.89,5150.9
2026-02-21 21:30:00,5150.89,5150.9,5150.89,5150.89
2026-02-21 21:33:00,5150.89,5151.05,5150.89,5151.04
2026-02-21 21:36:00,5151.04,5151.09,5151.04,5151.08
2026-02-21 21:39:00,5151.09,5151.79,5151.08,5151.78
2026-02-21 21:42:00,5151.79,5151.79,5151.78,5151.78
2026-02-21 21:45:00,5151.78,5151.79,5151,5151
2026-02-21 21:48:00,5151,5151.01,5149.86,5150
2026-02-21 21:51:00,5150,5150,5149.99,5150
2026-02-21 21:54:00,5149.99,5150,5149.23,5149.24
2026-02-21 21:57:00,5149.24,5149.95,5149.24,5149.83
2026-02-21 22:00:00,5149.82,5149.82,5149.6,5149.61
2026-02-21 22:03:00,5149.61,5149.61,5149.2,5149.2
2026-02-21 22:06:00,5149.21,5149.21,5149.19,5149.19
2026-02-21 22:09:00,5149.19,5149.2,5149.06,5149.19
2026-02-21 22:12:00,5149.19,5149.25,5148.23,5148.23
2026-02-21 22:15:00,5148.24,5148.87,5148.24,5148.86
2026-02-21 22:18:00,5148.87,5148.87,5146.91,5146.99
2026-02-21 22:21:00,5146.98,5147.64,5146.98,5147.64
2026-02-21 22:24:00,5147.64,5147.64,5147.32,5147.33
2026-02-21 22:27:00,5147.32,5147.35,5147.32,5147.34
2026-02-21 22:30:00,5147.35,5147.35,5147.34,5147.34
2026-02-21 22:33:00,5147.35,5147.35,5147,5147.01
2026-02-21 22:36:00,5147,5147.01,5146.66,5146.66
2026-02-21 22:39:00,5146.67,5146.67,5145,5145.24
2026-02-21 22:42:00,5145.25,5146.52,5145,5145.01
2026-02-21 22:45:00,5145.01,5145.01,5145,5145.01
2026-02-21 22:48:00,5145.01,5145.01,5145,5145
2026-02-21 22:51:00,5145,5145.01,5145,5145
2026-02-21 22:54:00,5145,5145.01,5142.79,5143.8
2026-02-21 22:57:00,5143.79,5143.79,5143.34,5143.37
2026-02-21 23:00:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:03:00,5143.37,5143.38,5143.37,5143.38
2026-02-21 23:06:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:09:00,5143.38,5144.06,5143.22,5143.31
2026-02-21 23:12:00,5143.3,5143.3,5143.26,5143.26
2026-02-21 23:15:00,5143.27,5143.3,5143.27,5143.29
2026-02-21 23:18:00,5143.3,5143.49,5143.29,5143.48
2026-02-21 23:21:00,5143.49,5143.49,5143.3,5143.3
2026-02-21 23:24:00,5143.3,5143.3,5142.2,5142.2
2026-02-21 23:27:00,5142.21,5142.73,5142.21,5142.71
2026-02-21 23:30:00,5142.72,5142.72,5125.88,5138.4
2026-02-21 23:33:00,5138.4,5139.67,5137.41,5139.22
2026-02-21 23:36:00,5139.22,5139.22,5139.21,5139.21
2026-02-21 23:39:00,5139.21,5140.64,5139.21,5140.64
2026-02-21 23:42:00,5140.64,5140.65,5139.5,5140.59
2026-02-21 23:45:00,5140.59,5141.12,5140.58,5141.12
2026-02-21 23:48:00,5141.11,5141.12,5141.11,5141.11
2026-02-21 23:51:00,5141.11,5142.15,5141.11,5141.62
2026-02-21 23:54:00,5141.62,5142.09,5141.62,5141.8
2026-02-21 23:57:00,5141.8,5142.14,5141.8,5141.88
2026-02-22 00:00:00,5141.88,5141.88,5141.19,5141.85
2026-02-22 00:03:00,5141.86,5142.55,5141.6,5141.94
2026-02-22 00:06:00,5141.93,5141.94,5140.83,5140.83
2026-02-22 00:09:00,5140.83,5140.84,5140.26,5140.27
2026-02-22 00:12:00,5140.27,5140.27,5140.26,5140.27
2026-02-22 00:15:00,5140.27,5140.27,5140.26,5140.26
2026-02-22 00:18:00,5140.27,5140.55,5140.26,5140.55
2026-02-22 00:21:00,5140.55,5140.55,5140.54,5140.54
2026-02-22 00:24:00,5140.54,5140.55,5140.35,5140.35
2026-02-22 00:27:00,5140.36,5141.88,5140.35,5141.71
2026-02-22 00:30:00,5141.72,5141.72,5141.71,5141.72
2026-02-22 00:33:00,5141.71,5141.72,5141.71,5141.72
2026-02-22 00:36:00,5141.72,5142.47,5141.71,5141.81
2026-02-22 00:39:00,5141.81,5141.82,5141.41,5141.41
2026-02-22 00:42:00,5141.4,5141.41,5140.32,5140.32
2026-02-22 00:45:00,5140.32,5140.32,5139.85,5139.85
2026-02-22 00:48:00,5139.85,5139.86,5139.43,5139.43
2026-02-22 00:51:00,5139.43,5139.44,5139.43,5139.43
2026-02-22 00:54:00,5139.43,5139.44,5139.43,5139.44
2026-02-22 00:57:00,5139.43,5139.44,5139.12,5139.12
2026-02-22 01:00:00,5139.12,5139.12,5138.75,5138.75
2026-02-22 01:03:00,5138.75,5138.75,5138.24,5138.24
2026-02-22 01:06:00,5138.24,5138.25,5138.24,5138.24
2026-02-22 01:09:00,5138.24,5138.25,5136.46,5137.09
2026-02-22 01:12:00,5137.1,5137.1,5136.17,5136.17
2026-02-22 01:15:00,5136.17,5136.18,5135.76,5135.77
2026-02-22 01:18:00,5135.77,5135.77,5135.76,5135.77
2026-02-22 01:21:00,5135.76,5135.77,5135.76,5135.76
2026-02-22 01:24:00,5135.77,5135.77,5134.93,5134.93
2026-02-22 01:27:00,5134.94,5134.94,5134.37,5134.38
2026-02-22 01:30:00,5134.38,5134.5,5134.37,5134.49
2026-02-22 01:33:00,5134.5,5134.5,5133.61,5133.61
2026-02-22 01:36:00,5133.61,5133.62,5133.61,5133.61
2026-02-22 01:39:00,5133.62,5134.15,5133.61,5133.62
2026-02-22 01:42:00,5133.62,5133.94,5133.61,5133.94
2026-02-22 01:45:00,5133.94,5133.94,5133.94,5133.94
2026-02-22 01:48:00,5133.94,5134.75,5133.93,5134.75
2026-02-22 01:51:00,5134.75,5134.75,5134.74,5134.74
2026-02-22 01:54:00,5134.75,5134.85,5134.74,5134.84
2026-02-22 01:57:00,5134.85,5134.85,5134.84,5134.84
2026-02-22 02:00:00,5134.85,5134.85,5134.84,5134.85
2026-02-22 02:03:00,5134.85,5134.93,5134.84,5134.93
2026-02-22 02:06:00,5134.93,5135.51,5134.92,5135.51
2026-02-22 02:09:00,5135.51,5135.51,5135.5,5135.51
2026-02-22 02:12:00,5135.51,5136.83,5135.51,5136.52
2026-02-22 02:15:00,5136.53,5136.53,5136.52,5136.52
2026-02-22 02:18:00,5136.53,5137.41,5136.52,5137.41
2026-02-22 02:21:00,5137.41,5137.41,5137.4,5137.41
2026-02-22 02:24:00,5137.41,5137.41,5137.21,5137.21
2026-02-22 02:27:00,5137.21,5137.79,5137.21,5137.25
2026-02-22 02:30:00,5137.24,5137.76,5136.5,5137.23
2026-02-22 02:33:00,5137.22,5137.23,5137.12,5137.12
2026-02-22 02:36:00,5137.12,5137.37,5137.03,5137.36
2026-02-22 02:39:00,5137.36,5137.37,5136.27,5136.28
2026-02-22 02:42:00,5136.27,5136.28,5136.27,5136.28
2026-02-22 02:45:00,5136.27,5136.28,5136.27,5136.27
2026-02-22 02:48:00,5136.27,5136.28,5134.56,5134.56
2026-02-22 02:51:00,5134.57,5134.57,5134.55,5134.56
2026-02-22 02:54:00,5134.55,5134.56,5134.55,5134.56
2026-02-22 02:57:00,5134.55,5134.55,5132,5132.01
2026-02-22 03:00:00,5132.01,5133,5132,5133
2026-02-22 03:03:00,5133,5133,5132.63,5132.63
2026-02-22 03:06:00,5132.64,5132.64,5132.63,5132.64
2026-02-22 03:09:00,5132.64,5132.64,5130.72,5132.11
2026-02-22 03:12:00,5132.11,5132.11,5132.1,5132.1
2026-02-22 03:15:00,5132.1,5132.11,5132.1,5132.11
2026-02-22 03:18:00,5132.11,5132.15,5130.57,5130.57
2026-02-22 03:21:00,5130.57,5130.57,5130.45,5130.46
2026-02-22 03:24:00,5130.45,5130.46,5130.45,5130.45
2026-02-22 03:27:00,5130.46,5130.46,5130.45,5130.46
2026-02-22 03:30:00,5130.45,5130.46,5130.45,5130.46
2026-02-22 03:33:00,5130.45,5130.46,5129.63,5129.7
2026-02-22 03:36:00,5129.71,5129.71,5127.55,5127.6
2026-02-22 03:39:00,5127.6,5127.6,5127.59,5127.59
2026-02-22 03:42:00,5127.59,5127.6,5126.39,5126.39
2026-02-22 03:45:00,5126.39,5126.39,5123.54,5123.95
2026-02-22 03:48:00,5123.95,5125.44,5123.95,5125.43
2026-02-22 03:51:00,5125.44,5126.13,5125.44,5126.13
2026-02-22 03:54:00,5126.12,5126.13,5126.12,5126.12
2026-02-22 03:57:00,5126.12,5126.13,5124.4,5124.4
2026-02-22 04:00:00,5124.41,5126.01,5124.4,5126.01
2026-02-22 04:03:00,5126.13,5129.95,5126.12,5129.95
2026-02-22 04:06:00,5129.95,5130.38,5129.95,5130.37
2026-02-22 04:09:00,5130.38,5131.7,5130.02,5130.02
2026-02-22 04:12:00,5130.02,5130.02,5129.1,5129.62
2026-02-22 04:15:00,5129.62,5131.03,5129.62,5131.02
2026-02-22 04:18:00,5131.03,5131.03,5131.02,5131.02
2026-02-22 04:21:00,5131.03,5131.03,5131.02,5131.03
2026-02-22 04:24:00,5131.02,5131.03,5130.75,5130.95
2026-02-22 04:27:00,5130.95,5130.96,5129.8,5129.81
2026-02-22 04:30:00,5129.8,5129.81,5129.75,5129.75
2026-02-22 04:33:00,5129.76,5129.82,5129.75,5129.81
2026-02-22 04:36:00,5129.81,5130.19,5129.81,5130.18
2026-02-22 04:39:00,5130.19,5130.19,5130.18,5130.19
2026-02-22 04:42:00,5130.18,5130.19,5130.18,5130.18
2026-02-22 04:45:00,5130.18,5130.19,5129.81,5129.81
2026-02-22 04:48:00,5129.82,5129.82,5129.82,5129.82
2026-02-22 04:51:00,5129.82,5129.82,5129.81,5129.82
2026-02-22 04:54:00,5129.82,5130.7,5129.5,5129.5
2026-02-22 04:57:00,5129.51,5129.51,5129.51,5129.51
2026-02-22 05:00:00,5129.51,5129.51,5129.5,5129.5
2026-02-22 05:03:00,5129.51,5129.51,5129.5,5129.51
2026-02-22 05:06:00,5129.5,5129.74,5129.5,5129.74
2026-02-22 05:09:00,5129.73,5129.75,5129.73,5129.74
2026-02-22 05:12:00,5129.74,5129.75,5129.74,5129.75
2026-02-22 05:15:00,5129.74,5129.75,5129.74,5129.75
2026-02-22 05:18:00,5129.75,5129.75,5129.74,5129.74
2026-02-22 05:21:00,5129.75,5138.51,5129.74,5135.75
2026-02-22 05:24:00,5135.75,5136.84,5135.75,5136.83
2026-02-22 05:27:00,5136.83,5136.84,5136.83,5136.84
2026-02-22 05:30:00,5136.83,5136.84,5135.79,5135.99
2026-02-22 05:33:00,5136,5136.34,5136,5136.34
2026-02-22 05:36:00,5136.34,5136.65,5136.33,5136.64
2026-02-22 05:39:00,5136.65,5136.84,5136.64,5136.84
2026-02-22 05:42:00,5137.03,5137.19,5137.03,5137.18
2026-02-22 05:45:00,5137.18,5137.22,5137.18,5137.22
2026-02-22 05:48:00,5137.22,5137.22,5137.21,5137.22
2026-02-22 05:51:00,5137.21,5137.22,5137.21,5137.21
2026-02-22 05:54:00,5137.22,5137.22,5137.21,5137.21
2026-02-22 05:57:00,5137.22,5137.41,5137.21,5137.4
2026-02-22 06:00:00,5137.4,5137.6,5137.4,5137.6
2026-02-22 06:03:00,5137.59,5137.6,5137.59,5137.6
2026-02-22 06:06:00,5137.59,5138.54,5137.59,5138.31
2026-02-22 06:09:00,5138.32,5138.32,5138.31,5138.32
2026-02-22 06:12:00,5138.32,5138.32,5138.31,5138.32
2026-02-22 06:15:00,5138.32,5138.32,5138.31,5138.32
2026-02-22 06:18:00,5138.31,5138.32,5138.3,5138.3
2026-02-22 06:21:00,5138.31,5138.74,5138.3,5138.74
2026-02-22 06:24:00,5138.75,5138.75,5138.74,5138.74
2026-02-22 06:27:00,5138.74,5138.75,5138.74,5138.75
2026-02-22 06:30:00,5138.75,5138.93,5138.74,5138.93
2026-02-22 06:33:00,5138.92,5138.93,5138.92,5138.93
2026-02-22 06:36:00,5138.93,5138.93,5138.9,5138.9
2026-02-22 06:39:00,5138.9,5138.91,5138.9,5138.9
2026-02-22 06:42:00,5138.9,5138.91,5138.9,5138.9
2026-02-22 06:45:00,5138.9,5138.91,5138.75,5138.75
2026-02-22 06:48:00,5138.75,5138.76,5138.75,5138.75
2026-02-22 06:51:00,5138.75,5138.76,5138.75,5138.76
2026-02-22 06:54:00,5138.75,5138.76,5138.75,5138.75
2026-02-22 06:57:00,5138.75,5138.75,5137.45,5137.54
2026-02-22 07:00:00,5137.53,5137.53,5136.08,5136.44
2026-02-22 07:03:00,5136.44,5136.44,5135.8,5135.99
2026-02-22 07:06:00,5135.99,5136,5135.75,5135.98
2026-02-22 07:09:00,5135.97,5135.97,5135.75,5135.76
2026-02-22 07:12:00,5135.75,5135.76,5135.75,5135.76
2026-02-22 07:15:00,5135.79,5136.46,5135.75,5135.75
2026-02-22 07:18:00,5135.75,5136.2,5135.75,5136.12
2026-02-22 07:21:00,5135.79,5136.15,5135.75,5135.92
2026-02-22 07:24:00,5135.93,5135.93,5135.75,5135.75
2026-02-22 07:27:00,5135.76,5136.14,5135.75,5136
2026-02-22 07:30:00,5136,5136.14,5135.75,5135.75
2026-02-22 07:33:00,5135.75,5135.78,5135.75,5135.75
2026-02-22 07:36:00,5135.76,5135.79,5135.75,5135.76
2026-02-22 07:39:00,5135.76,5136.69,5135.75,5136.26
2026-02-22 07:42:00,5136.27,5136.27,5135.75,5135.76
2026-02-22 07:45:00,5135.83,5135.99,5135.75,5135.77
2026-02-22 07:48:00,5135.77,5135.77,5135.75,5135.75
2026-02-22 07:51:00,5135.75,5135.76,5135.75,5135.75
2026-02-22 07:54:00,5135.75,5135.76,5135.75,5135.75
2026-02-22 07:57:00,5135.75,5135.76,5135.75,5135.75
2026-02-22 08:00:00,5135.75,5135.76,5135.75,5135.75
2026-02-22 08:03:00,5135.76,5135.76,5135.75,5135.75
2026-02-22 08:06:00,5135.76,5136.03,5135.75,5135.75
2026-02-22 08:09:00,5135.76,5135.76,5135.75,5135.76
2026-02-22 08:12:00,5135.75,5135.77,5135.75,5135.77
2026-02-22 08:15:00,5135.76,5135.77,5135.75,5135.75
2026-02-22 08:18:00,5135.75,5135.76,5135.75,5135.75
2026-02-22 08:21:00,5135.75,5135.76,5135.75,5135.76
2026-02-22 08:24:00,5135.75,5135.76,5135,5135
2026-02-22 08:27:00,5134.94,5134.94,5134.18,5134.18
2026-02-22 08:30:00,5134.18,5134.19,5134.06,5134.06
2026-02-22 08:33:00,5134.06,5134.07,5133.42,5133.5
2026-02-22 08:36:00,5133.5,5133.55,5133.5,5133.54
2026-02-22 08:39:00,5133.54,5133.55,5133.54,5133.54
2026-02-22 08:42:00,5133.55,5133.55,5133.54,5133.54
2026-02-22 08:45:00,5133.54,5133.55,5133.54,5133.54
2026-02-22 08:48:00,5133.54,5133.57,5132.55,5132.56
2026-02-22 08:51:00,5132.55,5132.56,5132.55,5132.56
2026-02-22 08:54:00,5132.55,5133.61,5132.55,5132.63
2026-02-22 08:57:00,5132.63,5132.64,5132.63,5132.63
2026-02-22 09:00:00,5132.63,5134.17,5132.6,5132.6
2026-02-22 09:03:00,5132.6,5132.6,5132.09,5132.09
2026-02-22 09:06:00,5132.09,5132.1,5130.76,5130.9
2026-02-22 09:09:00,5130.89,5130.9,5130.88,5130.89
2026-02-22 09:12:00,5130.89,5130.9,5130.79,5130.79
