open_time,open,high,low,close
2026-03-06 16:00:00,68504.71,68612.4,68452,68527.54
2026-03-06 16:03:00,68527.54,68795.44,68512.92,68685.39
2026-03-06 16:06:00,68685.38,68745.72,68534.55,68534.55
2026-03-06 16:09:00,68534.55,68534.56,68274.06,68325.97
2026-03-06 16:12:00,68325.98,68433.6,68306.99,68333.77
2026-03-06 16:15:00,68333.77,68452.11,68257.3,68257.3
2026-03-06 16:18:00,68257.31,68395.67,68222,68345.17
2026-03-06 16:21:00,68345.17,68394.28,68268.24,68297.61
2026-03-06 16:24:00,68297.6,68456.7,68297.6,68454
2026-03-06 16:27:00,68454,68555.93,68454,68537.47
2026-03-06 16:30:00,68537.47,68596.69,68437.08,68578.16
2026-03-06 16:33:00,68578.17,68578.17,68336.71,68439.05
2026-03-06 16:36:00,68439.06,68670.17,68431.22,68635.11
2026-03-06 16:39:00,68635.1,68670.17,68559.04,68575.74
2026-03-06 16:42:00,68575.75,68620.69,68522.21,68589.74
2026-03-06 16:45:00,68589.74,68714.83,68575.44,68575.44
2026-03-06 16:48:00,68575.45,68635.46,68522.21,68604.65
2026-03-06 16:51:00,68604.64,68706.33,68540.67,68593.3
2026-03-06 16:54:00,68593.84,68600,68340.3,68378.72
2026-03-06 16:57:00,68378.71,68516,68364.7,68446.52
2026-03-06 17:00:00,68446.52,68522.21,68411.58,68439.32
2026-03-06 17:03:00,68439.31,68642.69,68417.03,68549.1
2026-03-06 17:06:00,68549.09,68575.83,68492.06,68500.96
2026-03-06 17:09:00,68500.95,68575.25,68500.95,68542.02
2026-03-06 17:12:00,68542.03,68542.03,68400,68403.61
2026-03-06 17:15:00,68403.6,68429.2,68268.74,68424.94
2026-03-06 17:18:00,68424.93,68529.41,68365.08,68466.42
2026-03-06 17:21:00,68466.41,68583.28,68418.01,68450.17
2026-03-06 17:24:00,68450.18,68450.18,68200.32,68236.83
2026-03-06 17:27:00,68236.83,68344,68200,68245.83
2026-03-06 17:30:00,68245.83,68291.65,68085.1,68241.66
2026-03-06 17:33:00,68242,68286.56,68079.1,68087.47
2026-03-06 17:36:00,68087.47,68112.01,67792.54,67865.8
2026-03-06 17:39:00,67865.79,67889.44,67758.47,67775.93
2026-03-06 17:42:00,67775.94,67847.63,67744.78,67832.33
2026-03-06 17:45:00,67832.33,67954.55,67832.33,67933.74
2026-03-06 17:48:00,67933.75,68051.33,67933.74,68035
2026-03-06 17:51:00,68035,68035,67900,67937.72
2026-03-06 17:54:00,67937.72,68052.61,67935.65,68016.54
2026-03-06 17:57:00,68016.54,68051.85,67950.89,67955.1
2026-03-06 18:00:00,67955.1,68200,67955.1,68169.99
2026-03-06 18:03:00,68169.98,68206.8,68054.62,68206.8
2026-03-06 18:06:00,68206.8,68268.62,68133.93,68221.78
2026-03-06 18:09:00,68221.77,68250,68140,68241.32
2026-03-06 18:12:00,68241.33,68380.14,68237.72,68329.24
2026-03-06 18:15:00,68329.24,68386,68277.96,68328.29
2026-03-06 18:18:00,68328.28,68400,68316.72,68355.33
2026-03-06 18:21:00,68355.32,68384.7,68297.24,68365.26
2026-03-06 18:24:00,68365.26,68426.57,68330.06,68370.54
2026-03-06 18:27:00,68370.54,68376.1,68258,68292
2026-03-06 18:30:00,68291.99,68461.53,68269.69,68425.38
2026-03-06 18:33:00,68425.38,68476.47,68370.96,68391.22
2026-03-06 18:36:00,68391.23,68403.6,68314,68355.21
2026-03-06 18:39:00,68355.22,68439.27,68355.21,68420.56
2026-03-06 18:42:00,68420.56,68462.94,68409.96,68433.17
2026-03-06 18:45:00,68433.18,68470.03,68374.33,68374.33
2026-03-06 18:48:00,68374.32,68412.88,68319.39,68319.39
2026-03-06 18:51:00,68319.38,68329.93,68162.31,68293.38
2026-03-06 18:54:00,68293.38,68293.38,68202.32,68269.64
2026-03-06 18:57:00,68269.63,68282,68175,68181.2
2026-03-06 19:00:00,68181.2,68298.96,68181.2,68291.27
2026-03-06 19:03:00,68291.27,68323.23,68230,68278.52
2026-03-06 19:06:00,68278.52,68323.23,68260,68261.65
2026-03-06 19:09:00,68261.64,68334.55,68258.65,68311.27
2026-03-06 19:12:00,68311.27,68463.56,68292.17,68438.52
2026-03-06 19:15:00,68438.51,68452.1,68393.86,68393.87
2026-03-06 19:18:00,68393.87,68485.01,68326.95,68404.79
2026-03-06 19:21:00,68404.79,68409.29,68230.01,68312.33
2026-03-06 19:24:00,68312.33,68312.33,68098.39,68186.19
2026-03-06 19:27:00,68186.2,68264.39,68142.25,68216.47
2026-03-06 19:30:00,68216.46,68251.88,68196.01,68227.94
2026-03-06 19:33:00,68227.95,68267.19,68196.01,68256.39
2026-03-06 19:36:00,68256.4,68258.45,68140,68196.51
2026-03-06 19:39:00,68196.5,68311.15,68140.84,68309.27
2026-03-06 19:42:00,68309.27,68311.61,68143.98,68143.98
2026-03-06 19:45:00,68143.98,68173.05,68060.48,68068.8
2026-03-06 19:48:00,68068.8,68125.54,68068.8,68090.2
2026-03-06 19:51:00,68090.19,68096.95,68004.15,68018.19
2026-03-06 19:54:00,68018.19,68149.75,68018.19,68149.75
2026-03-06 19:57:00,68149.75,68160.1,68112.18,68131.79
2026-03-06 20:00:00,68131.79,68285.71,68126.37,68230.38
2026-03-06 20:03:00,68230.37,68241.58,68153.61,68182.81
2026-03-06 20:06:00,68182.81,68236,68135.97,68171.71
2026-03-06 20:09:00,68171.71,68208.44,68022.76,68022.77
2026-03-06 20:12:00,68022.77,68047.16,68000,68014.44
2026-03-06 20:15:00,68014.44,68136.62,68000,68091.15
2026-03-06 20:18:00,68091.16,68120.65,68015.14,68071.52
2026-03-06 20:21:00,68071.52,68083.79,67996,68052.76
2026-03-06 20:24:00,68052.76,68104.52,67803.2,67804.81
2026-03-06 20:27:00,67804.82,67852.01,67777,67832.74
2026-03-06 20:30:00,67832.73,67914.61,67819.28,67887.74
2026-03-06 20:33:00,67887.74,67894.86,67812.45,67847.36
2026-03-06 20:36:00,67847.36,67883.18,67812.45,67827.89
2026-03-06 20:39:00,67827.88,68072,67827.88,67990.61
2026-03-06 20:42:00,67990.61,68017.46,67952,67989
2026-03-06 20:45:00,67989,68095.5,67985.7,68064.11
2026-03-06 20:48:00,68063.88,68125.88,68038.27,68108.58
2026-03-06 20:51:00,68108.58,68133.94,68069.48,68069.48
2026-03-06 20:54:00,68069.49,68140,68069.48,68102.88
2026-03-06 20:57:00,68102.88,68178.18,68071.59,68111.03
2026-03-06 21:00:00,68111.03,68156.03,68074.16,68138.4
2026-03-06 21:03:00,68136.28,68169.26,68124.82,68155.03
2026-03-06 21:06:00,68155.04,68189.17,68146.68,68163.68
2026-03-06 21:09:00,68163.69,68172.16,68118,68146.45
2026-03-06 21:12:00,68146.45,68163.38,68136.26,68148.66
2026-03-06 21:15:00,68148.66,68173.2,68128.41,68134.01
2026-03-06 21:18:00,68134.01,68150.03,68095.99,68117.85
2026-03-06 21:21:00,68117.84,68121.7,68076,68076.01
2026-03-06 21:24:00,68076,68078.4,67919.72,67947.02
2026-03-06 21:27:00,67947.02,68032.38,67947.02,68005.64
2026-03-06 21:30:00,68005.64,68072.81,67969.88,68060.91
2026-03-06 21:33:00,68060.9,68106.46,67997.99,68076.38
2026-03-06 21:36:00,68076.38,68164.41,68076.37,68123
2026-03-06 21:39:00,68123,68182.02,68113.82,68174.99
2026-03-06 21:42:00,68174.99,68244.34,68169.85,68238.56
2026-03-06 21:45:00,68238.56,68279.13,68224.07,68236.01
2026-03-06 21:48:00,68236,68310.15,68236,68308.83
2026-03-06 21:51:00,68308.83,68333.33,68302.12,68309.36
2026-03-06 21:54:00,68309.35,68309.36,68194.61,68275.56
2026-03-06 21:57:00,68275.56,68327.51,68266.17,68289.1
2026-03-06 22:00:00,68289.11,68332,68274.19,68296.75
2026-03-06 22:03:00,68296.76,68366.3,68296.76,68309.39
2026-03-06 22:06:00,68309.38,68349.99,68309.38,68349.98
2026-03-06 22:09:00,68349.98,68350,68265.7,68273.23
2026-03-06 22:12:00,68273.23,68312.14,68273.22,68290.97
2026-03-06 22:15:00,68290.97,68290.97,68252.94,68270.57
2026-03-06 22:18:00,68270.58,68350,68270.57,68349.99
2026-03-06 22:21:00,68349.99,68388.18,68319.67,68336.43
2026-03-06 22:24:00,68336.42,68336.43,68307.61,68318.37
2026-03-06 22:27:00,68318.38,68318.38,68284.39,68288.91
2026-03-06 22:30:00,68288.91,68296.64,68221.38,68238.76
2026-03-06 22:33:00,68238.76,68283.6,68233.25,68270.2
2026-03-06 22:36:00,68270.2,68272.36,68225.6,68262.78
2026-03-06 22:39:00,68262.78,68350.82,68262.77,68350.11
2026-03-06 22:42:00,68350.11,68422.35,68334.54,68372.19
2026-03-06 22:45:00,68372.2,68424.56,68357.95,68418.81
2026-03-06 22:48:00,68418.81,68425.38,68395.24,68395.24
2026-03-06 22:51:00,68395.24,68425.51,68372.73,68425.51
2026-03-06 22:54:00,68425.5,68440.92,68400,68421.11
2026-03-06 22:57:00,68421.11,68440.69,68308.9,68319.89
2026-03-06 23:00:00,68319.9,68339.8,68248,68301.92
2026-03-06 23:03:00,68301.93,68338.91,68281.67,68321.24
2026-03-06 23:06:00,68321.25,68321.25,68267.96,68276.43
2026-03-06 23:09:00,68276.42,68341.01,68252.51,68282.49
2026-03-06 23:12:00,68282.5,68339.35,68274.34,68334.55
2026-03-06 23:15:00,68334.54,68334.55,68306.9,68319.07
2026-03-06 23:18:00,68319.07,68362.29,68319.07,68362.29
2026-03-06 23:21:00,68362.28,68371.24,68334.61,68344.26
2026-03-06 23:24:00,68344.26,68362.71,68314.35,68332.15
2026-03-06 23:27:00,68332.14,68347.77,68306.92,68347.76
2026-03-06 23:30:00,68347.76,68347.76,68311.26,68323.69
2026-03-06 23:33:00,68323.7,68351.01,68286.98,68286.99
2026-03-06 23:36:00,68286.99,68286.99,68228.46,68238.8
2026-03-06 23:39:00,68238.81,68238.81,68217.05,68217.06
2026-03-06 23:42:00,68217.06,68255.11,68167.12,68251.22
2026-03-06 23:45:00,68251.22,68251.22,68218.44,68227.11
2026-03-06 23:48:00,68227.11,68237.42,68221.06,68228.13
2026-03-06 23:51:00,68228.12,68228.13,68144.64,68149.91
2026-03-06 23:54:00,68149.92,68158.61,68105.71,68113.94
2026-03-06 23:57:00,68113.95,68155.78,68113.94,68114.02
2026-03-07 00:00:00,68114.02,68160.44,68113.95,68157.04
2026-03-07 00:03:00,68157.04,68197.59,68105.73,68171.2
2026-03-07 00:06:00,68171.21,68228.11,68171.2,68228
2026-03-07 00:09:00,68227.99,68260.95,68222.18,68236.87
2026-03-07 00:12:00,68236.86,68240.92,68214.03,68214.04
2026-03-07 00:15:00,68214.04,68222.64,68206.57,68213.48
2026-03-07 00:18:00,68213.49,68232,68189.22,68189.24
2026-03-07 00:21:00,68189.24,68189.24,68116,68182.94
2026-03-07 00:24:00,68182.94,68248.93,68176.15,68239.56
2026-03-07 00:27:00,68239.56,68258.7,68200,68210.27
2026-03-07 00:30:00,68210.26,68348.34,68210.26,68332.62
2026-03-07 00:33:00,68332.62,68394.09,68294.49,68299.07
2026-03-07 00:36:00,68299.06,68316.65,68253.19,68290.04
2026-03-07 00:39:00,68290.04,68332,68290.04,68332
